x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
0.4405503571033478,0.8307629227638245,-1.0088187991641462e-06,0.5600290298461914,0.754819393157959,-0.06399013102054596,0.6562495827674866,0.5789198279380798,-0.07538722455501556,0.6703261733055115,0.41498616337776184,-0.07830303907394409,0.6418904066085815,0.30486470460891724,-0.06322229653596878,0.5632454752922058,0.44906216859817505,-0.022841211408376694,0.5756517648696899,0.36565616726875305,-0.07711662352085114,0.5668491721153259,0.49618998169898987,-0.09110783040523529,0.5473405122756958,0.5100629329681396,-0.09654439240694046,0.4716125428676605,0.4544175863265991,-0.013844165951013565,0.4787936210632324,0.3771692216396332,-0.0778658390045166,0.49398738145828247,0.5272031426429749,-0.07723003625869751,0.4796144366264343,0.5221399068832397,-0.06436608731746674,0.38617920875549316,0.4818323254585266,-0.017151441425085068,0.387249618768692,0.4112701416015625,-0.09010236710309982,0.4178784191608429,0.550028383731842,-0.055152904242277145,0.4068756103515625,0.5531666874885559,-0.017286092042922974,0.2989640235900879,0.5166298151016235,-0.024921979755163193,0.31100982427597046,0.47969919443130493,-0.06673699617385864,0.3449789583683014,0.5685162544250488,-0.03824276477098465,0.3396552801132202,0.57610023021698,-0.008193804882466793,0.0
0.4473021924495697,0.8436200022697449,-8.437382916781644e-07,0.5795264840126038,0.7549440860748291,-0.04104392230510712,0.6580322980880737,0.5617771148681641,-0.04881100356578827,0.6835873126983643,0.4137990474700928,-0.05551707372069359,0.723247766494751,0.3157433569431305,-0.04748295992612839,0.5669355988502502,0.4611734449863434,-0.0206467155367136,0.6073009371757507,0.356126606464386,-0.08037515729665756,0.6082528829574585,0.48643824458122253,-0.08996690064668655,0.5831364393234253,0.5235070586204529,-0.08696109056472778,0.46925705671310425,0.47169211506843567,-0.02451556734740734,0.5201683044433594,0.38238656520843506,-0.09476328641176224,0.5298830270767212,0.5354028940200806,-0.09375826269388199,0.49900272488594055,0.5582575798034668,-0.07479755580425262,0.3774073123931885,0.5032737851142883,-0.039303429424762726,0.43527597188949585,0.4676676094532013,-0.11855042725801468,0.4592224955558777,0.6050992608070374,-0.09387971460819244,0.4326004385948181,0.6177706718444824,-0.05658157542347908,0.29302048683166504,0.5421644449234009,-0.05569734796881676,0.36255496740341187,0.5262466073036194,-0.09845209866762161,0.39149314165115356,0.6146727800369263,-0.07497571408748627,0.36248934268951416,0.6264572143554688,-0.04602094367146492,0.0
0.44625788927078247,0.8473933339118958,-1.1850717100969632e-06,0.5692558884620667,0.7675375938415527,-0.06812749803066254,0.6567673087120056,0.5938087701797485,-0.07963691651821136,0.6713824272155762,0.42462483048439026,-0.08467569947242737,0.6469997763633728,0.30918121337890625,-0.07013451308012009,0.5847881436347961,0.4697462320327759,-0.007599443197250366,0.5726298093795776,0.36849135160446167,-0.0736941397190094,0.5653168559074402,0.49788209795951843,-0.09424643218517303,0.5617314577102661,0.5287832021713257,-0.09726616740226746,0.49425750970840454,0.47497788071632385,0.003361547365784645,0.47497808933258057,0.39535921812057495,-0.06432763487100601,0.49268946051597595,0.546575129032135,-0.05928298085927963,0.49810317158699036,0.5444348454475403,-0.038109660148620605,0.40932801365852356,0.4956168234348297,-0.0028560429345816374,0.3848060667514801,0.42698824405670166,-0.08001616597175598,0.41250187158584595,0.5658166408538818,-0.040846601128578186,0.4206506013870239,0.569810688495636,0.005298845004290342,0.3227178454399109,0.5234614014625549,-0.015305724926292896,0.3132576644420624,0.475793719291687,-0.05437950789928436,0.3387162685394287,0.5700960755348206,-0.02031094767153263,0.3430423140525818,0.5892893075942993,0.017120111733675003,0.0
0.46765297651290894,0.8535194993019104,-1.0173974942517816e-06,0.5946670770645142,0.7734037637710571,-0.060472797602415085,0.6742028594017029,0.5923799276351929,-0.06900930404663086,0.6951524019241333,0.42634356021881104,-0.07271980494260788,0.7031819224357605,0.30514395236968994,-0.059991586953401566,0.6033377647399902,0.4768451750278473,-0.008111074566841125,0.6045149564743042,0.350070059299469,-0.07724793255329132,0.59768146276474,0.46103906631469727,-0.09591067582368851,0.5842859148979187,0.5200168490409851,-0.09327806532382965,0.5095188021659851,0.49327078461647034,-0.0024774170015007257,0.5040589570999146,0.37675750255584717,-0.08146972209215164,0.5213459134101868,0.5286753177642822,-0.08545452356338501,0.5169790983200073,0.5722617506980896,-0.06271472573280334,0.4205407500267029,0.5305472612380981,-0.012313230894505978,0.41650113463401794,0.46695658564567566,-0.10662508755922318,0.44967320561408997,0.6119526028633118,-0.08158686012029648,0.45213860273361206,0.6381552219390869,-0.03510376811027527,0.33298632502555847,0.5750071406364441,-0.02508929930627346,0.344710111618042,0.52271568775177,-0.07822874933481216,0.3762005567550659,0.6161457896232605,-0.05137459561228752,0.37467509508132935,0.6376542448997498,-0.014197027310729027,0.0
0.47189590334892273,0.8590449690818787,-8.944936666921421e-07,0.5987758040428162,0.7806330919265747,-0.06738872081041336,0.6761212944984436,0.5818448066711426,-0.08283945918083191,0.703467607498169,0.41534528136253357,-0.09075257927179337,0.763934314250946,0.31421783566474915,-0.08062448352575302,0.5897895693778992,0.47023436427116394,-0.03357866033911705,0.6133557558059692,0.36152058839797974,-0.09641654044389725,0.6113246083259583,0.49040716886520386,-0.10463880747556686,0.5901793837547302,0.529800534248352,-0.09971733391284943,0.48647746443748474,0.4866982698440552,-0.02442234940826893,0.5128763914108276,0.3983839154243469,-0.0985148623585701,0.5282023549079895,0.5552200675010681,-0.09722092002630234,0.5078229904174805,0.571419358253479,-0.07687686383724213,0.39426562190055847,0.5263141989707947,-0.029274916276335716,0.4288191795349121,0.49100223183631897,-0.1176338642835617,0.461051344871521,0.63255774974823,-0.09514032304286957,0.44470638036727905,0.6381912231445312,-0.05710281431674957,0.31016677618026733,0.5694160461425781,-0.037539973855018616,0.3566368818283081,0.5567712187767029,-0.08963485807180405,0.38959789276123047,0.6482694149017334,-0.07148509472608566,0.3703845143318176,0.6532419323921204,-0.04453590139746666,0.0
0.45361968874931335,0.8585090637207031,-1.167565301329887e-06,0.5840958952903748,0.790057897567749,-0.0639682412147522,0.6817387938499451,0.6000634431838989,-0.07000738382339478,0.7029903531074524,0.4325641393661499,-0.06867336481809616,0.6738038659095764,0.31794077157974243,-0.04937172308564186,0.5957887172698975,0.47514989972114563,-0.014255424030125141,0.5972393155097961,0.36253947019577026,-0.0799093022942543,0.5922797918319702,0.4915364980697632,-0.09857303649187088,0.5769510269165039,0.5319623947143555,-0.09926242381334305,0.500244140625,0.4850381016731262,-0.00661749392747879,0.4980430603027344,0.38413721323013306,-0.0783182680606842,0.5199844241142273,0.5399383306503296,-0.07927314937114716,0.5119196772575378,0.5594015717506409,-0.05963338911533356,0.40807193517684937,0.5178540349006653,-0.014165078289806843,0.40417560935020447,0.444729745388031,-0.09853047132492065,0.4423101544380188,0.5914419889450073,-0.0673925131559372,0.4396844208240509,0.607761025428772,-0.02300228737294674,0.3138825297355652,0.5590021014213562,-0.02576824463903904,0.3274875283241272,0.5016564130783081,-0.07214135676622391,0.36300188302993774,0.5976426601409912,-0.041469719260931015,0.3592571020126343,0.6190780401229858,-0.005054885521531105,0.0
0.46774667501449585,0.7988343238830566,-1.0513986126170494e-06,0.5985352993011475,0.7327337265014648,-0.05592799931764603,0.6840434074401855,0.5626267790794373,-0.060648851096630096,0.6839262843132019,0.4024564027786255,-0.06023342162370682,0.6578193306922913,0.3018803000450134,-0.04222618043422699,0.6069203019142151,0.45215514302253723,-0.0051720296032726765,0.5956963300704956,0.3468282222747803,-0.06459131091833115,0.5949689745903015,0.46582677960395813,-0.08170335739850998,0.5925020575523376,0.5030204653739929,-0.08282116800546646,0.5209516882896423,0.4596923589706421,0.0025403364561498165,0.5098011493682861,0.37259429693222046,-0.05857798084616661,0.5257953405380249,0.5123642683029175,-0.05586192011833191,0.5251802802085876,0.5175239443778992,-0.038500238209962845,0.44006556272506714,0.4781324565410614,-0.004290570970624685,0.4287862777709961,0.3967636227607727,-0.07630040496587753,0.4518769085407257,0.529630184173584,-0.04147513583302498,0.45240068435668945,0.5429471731185913,0.00017597292026039213,0.3537696599960327,0.5020780563354492,-0.015708966180682182,0.3601893186569214,0.4456551969051361,-0.05558183789253235,0.3820043206214905,0.535455048084259,-0.0258938055485487,0.37812238931655884,0.5562658309936523,0.007528273854404688,0.0
0.4872190058231354,0.8065411448478699,-9.840096026891842e-07,0.6159492135047913,0.7500097155570984,-0.06270509213209152,0.7133013606071472,0.5791100263595581,-0.06813044100999832,0.7182949185371399,0.41826188564300537,-0.06367433816194534,0.7021167278289795,0.3122251629829407,-0.04163461551070213,0.632681667804718,0.46252697706222534,-0.024188783019781113,0.6367765665054321,0.36816710233688354,-0.07633459568023682,0.6268899440765381,0.4934867024421692,-0.0893586128950119,0.6150466203689575,0.5174113512039185,-0.09247752279043198,0.5432446599006653,0.46831947565078735,-0.014187252148985863,0.5423328280448914,0.3894270360469818,-0.07013380527496338,0.5571107864379883,0.532925546169281,-0.06890561431646347,0.5513375401496887,0.5342850089073181,-0.05703318119049072,0.45776447653770447,0.4937162697315216,-0.01678699441254139,0.45825520157814026,0.4302752912044525,-0.08816637098789215,0.48542308807373047,0.5662629008293152,-0.059294309467077255,0.48293519020080566,0.5720340013504028,-0.024678228422999382,0.3708838224411011,0.5250498652458191,-0.02326348051428795,0.38177311420440674,0.48636674880981445,-0.06592219322919846,0.40952223539352417,0.5769284963607788,-0.040514737367630005,0.4062851369380951,0.5896604061126709,-0.012318398803472519,0.0
0.5075074434280396,0.798172116279602,-9.295157497035689e-07,0.6266627907752991,0.7143924832344055,-0.0696258619427681,0.6961911916732788,0.5267288684844971,-0.08042272925376892,0.6923502087593079,0.3595603406429291,-0.08274933695793152,0.7297166585922241,0.25722426176071167,-0.0660146027803421,0.6143444776535034,0.43347203731536865,-0.012651451863348484,0.6018698811531067,0.3152715563774109,-0.0724002793431282,0.6038299798965454,0.4380999505519867,-0.08566047251224518,0.5987879037857056,0.4775646924972534,-0.08473726361989975,0.5226889252662659,0.46049487590789795,0.0019536903128027916,0.49651312828063965,0.3698852062225342,-0.06614936888217926,0.5303323268890381,0.5153751373291016,-0.06496492773294449,0.5363092422485352,0.5262545943260193,-0.04635504260659218,0.44228827953338623,0.5042645931243896,0.0006181491771712899,0.42125099897384644,0.4538904130458832,-0.07920531183481216,0.4683111608028412,0.5824458599090576,-0.05154771730303764,0.47959452867507935,0.5860610604286194,-0.011695938184857368,0.36466604471206665,0.5483747720718384,-0.005366549827158451,0.35608863830566406,0.5144511461257935,-0.047464519739151,0.3969019055366516,0.5991512537002563,-0.023062175139784813,0.40679091215133667,0.6095931529998779,0.006957953795790672,0.0
0.37593212723731995,0.8008823394775391,-8.316308708344877e-07,0.5079114437103271,0.7284167408943176,-0.039271753281354904,0.6006230115890503,0.547774612903595,-0.04605758935213089,0.6419836282730103,0.4090295433998108,-0.05327334254980087,0.7035881876945496,0.3247731328010559,-0.0456157848238945,0.5301522612571716,0.44441476464271545,-0.008162775076925755,0.5640184283256531,0.33167317509651184,-0.06815952062606812,0.5626590251922607,0.4458809494972229,-0.07940768450498581,0.5358770489692688,0.4915103316307068,-0.07561841607093811,0.4316777288913727,0.4508550763130188,-0.010956977494060993,0.4785279929637909,0.36068934202194214,-0.07960722595453262,0.48737645149230957,0.5024681091308594,-0.08137840032577515,0.4579979181289673,0.5307510495185852,-0.06342897564172745,0.3448302745819092,0.4806418716907501,-0.025733377784490585,0.40142905712127686,0.4493303596973419,-0.10226466506719589,0.42334693670272827,0.5812163949012756,-0.08208110928535461,0.393821120262146,0.5969363451004028,-0.047838177531957626,0.26579195261001587,0.5192264318466187,-0.04265351966023445,0.3407028913497925,0.5170530676841736,-0.08551185578107834,0.36394202709198,0.601357638835907,-0.06862784177064896,0.32955265045166016,0.6060550212860107,-0.04430416598916054,0.0
0.4355461895465851,0.7910246253013611,-1.182831397272821e-06,0.5748438835144043,0.7284192442893982,-0.06563028693199158,0.667145311832428,0.5491709113121033,-0.07228562235832214,0.6660040616989136,0.3754153549671173,-0.06972697377204895,0.6701995134353638,0.26442497968673706,-0.047214359045028687,0.5857453942298889,0.43112069368362427,-0.014456631615757942,0.5800507068634033,0.3313116431236267,-0.07038935273885727,0.5763430595397949,0.464114248752594,-0.08114894479513168,0.5697120428085327,0.487778902053833,-0.08158870041370392,0.4923393428325653,0.4381318688392639,-0.002260049572214484,0.48294469714164734,0.3520267605781555,-0.0661783367395401,0.5003690123558044,0.5038747191429138,-0.0604001022875309,0.49658796191215515,0.5028843283653259,-0.040863655507564545,0.40821459889411926,0.46228688955307007,-0.004662369377911091,0.39617347717285156,0.3918308913707733,-0.07888265699148178,0.4243561625480652,0.5320824980735779,-0.040526989847421646,0.42621859908103943,0.5341663956642151,0.0028994709718972445,0.32347503304481506,0.4924801290035248,-0.012076243758201599,0.319405198097229,0.4499768018722534,-0.052955206483602524,0.34985190629959106,0.5434595942497253,-0.0227891243994236,0.35469576716423035,0.5539670586585999,0.010273928754031658,0.0
0.4644089341163635,0.8523476123809814,-1.0603546343190828e-06,0.5867097973823547,0.7735694646835327,-0.053089410066604614,0.6498613953590393,0.5967488884925842,-0.06192399933934212,0.6571064591407776,0.45250779390335083,-0.06682652235031128,0.7005342245101929,0.3636995553970337,-0.055533502250909805,0.5657355189323425,0.5145615935325623,-0.018523234874010086,0.5729210376739502,0.41021522879600525,-0.08007091283798218,0.5749619007110596,0.5289722084999084,-0.09330058097839355,0.5625239610671997,0.5642251372337341,-0.09197890758514404,0.4775089621543884,0.5354556441307068,-0.012391151860356331,0.4878317415714264,0.4752255082130432,-0.07898765057325363,0.5111389756202698,0.6091301441192627,-0.07688800990581512,0.5012314319610596,0.6126669645309448,-0.05981205403804779,0.39930325746536255,0.5705861449241638,-0.02003854140639305,0.4179295301437378,0.5397877097129822,-0.0950746089220047,0.4532746970653534,0.6570456027984619,-0.07060936093330383,0.4461243152618408,0.6566686034202576,-0.03592856973409653,0.3272670805454254,0.607760488986969,-0.031170936301350594,0.3563554286956787,0.5906385183334351,-0.07037529349327087,0.39118754863739014,0.6685201525688171,-0.04920771345496178,0.38093429803848267,0.6783206462860107,-0.0228915773332119,0.0
0.4974796175956726,0.839830756187439,-1.0860134125323384e-06,0.5966423749923706,0.7523341774940491,-0.0566222220659256,0.644149124622345,0.5754123330116272,-0.06429103761911392,0.64352947473526,0.42733892798423767,-0.0676223486661911,0.6357635259628296,0.32710522413253784,-0.05317341163754463,0.5681070685386658,0.48612144589424133,-0.00753966486081481,0.5481182336807251,0.38688552379608154,-0.06933454424142838,0.5506383776664734,0.5067627429962158,-0.08540968596935272,0.5515004992485046,0.5361896753311157,-0.0860367864370346,0.48290202021598816,0.5088821053504944,-0.0012069179210811853,0.46266812086105347,0.4361407458782196,-0.06711229681968689,0.488971471786499,0.5735737085342407,-0.06163080781698227,0.49212002754211426,0.5727223753929138,-0.04075513780117035,0.40493693947792053,0.5451596975326538,-0.010469932109117508,0.38448864221572876,0.4856952130794525,-0.08404102176427841,0.42172396183013916,0.6086936593055725,-0.047739628702402115,0.42877715826034546,0.6109304428100586,-0.004316635429859161,0.32736271619796753,0.5833684206008911,-0.024741752073168755,0.3164786100387573,0.5379619002342224,-0.06143058091402054,0.35209667682647705,0.6193143129348755,-0.029418764635920525,0.35916417837142944,0.633977472782135,0.005443456582725048,0.0
